0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.986,-0.019,-0.967
0.822,-0.010,-0.812
1.036,0.063,-1.099
0.696,0.598,-1.294
0.189,0.939,-1.128
-0.160,1.125,-0.965
-0.604,1.231,-0.627
-1.044,1.086,-0.042
-1.062,-0.035,1.097
-0.914,-0.282,1.196
-0.730,-0.554,1.284
-0.549,-0.723,1.273
-0.327,-0.888,1.215
-0.077,-1.041,1.118
0.153,-1.163,1.010
0.427,-1.275,0.848
0.640,-1.258,0.619
0.854,-1.260,0.406
1.030,-1.202,0.172
1.168,-1.067,-0.102
1.252,-0.833,-0.419
1.265,-0.562,-0.703
1.196,-0.240,-0.956
1.067,0.024,-1.091
0.901,0.266,-1.167
0.651,0.541,-1.192
0.395,0.791,-1.186
-0.941,1.144,-0.203
-1.020,-0.103,1.123
-0.852,-0.372,1.225
-0.664,-0.614,1.278
-0.458,-0.793,1.250
-0.248,-0.941,1.189
-0.011,-1.076,1.088
0.230,-1.183,0.952
0.496,-1.262,0.765
0.727,-1.265,0.538
0.920,-1.237,0.317
1.080,-1.162,0.082
1.189,-1.031,-0.158
1.249,-0.794,-0.454
1.258,-0.524,-0.735
1.176,-0.205,-0.972
1.060,0.039,-1.099
0.878,0.295,-1.173
0.635,0.559,-1.194
0.358,0.822,-1.179
-1.062,1.063,-0.002
-1.009,-0.124,1.133
-0.840,-0.392,1.231
-0.643,-0.625,1.268
-0.437,-0.806,1.242
-0.221,-0.960,1.181
0.027,-1.099,1.072
0.263,-1.196,0.933
0.522,-1.284,0.762
0.744,-1.268,0.524
0.931,-1.234,0.303
1.091,-1.155,0.064
1.207,-1.014,-0.193
1.254,-0.785,-0.469
1.257,-0.501,-0.756
1.179,-0.206,-0.973
1.051,0.042,-1.092
0.877,0.290,-1.167
0.640,0.551,-1.191
0.361,0.814,-1.175
-0.960,1.121,-0.161
-1.023,-0.105,1.128
-0.854,-0.371,1.225
-0.657,-0.604,1.262
-0.456,-0.780,1.236
-0.243,-0.943,1.186
-0.016,-1.078,1.094
0.234,-1.175,0.941
0.490,-1.296,0.806
0.727,-1.273,0.546
0.914,-1.236,0.322
1.083,-1.154,0.071
1.192,-1.023,-0.169
1.250,-0.777,-0.474
1.255,-0.508,-0.748
1.168,-0.185,-0.983
1.046,0.060,-1.105
0.859,0.311,-1.170
0.611,0.583,-1.194
0.324,0.841,-1.165
-1.146,0.912,0.234
-1.010,-0.131,1.141
-0.840,-0.382,1.221
-0.641,-0.612,1.254
-0.446,-0.791,1.237
-0.227,-0.957,1.184
0.005,-1.089,1.084
0.234,-1.179,0.946
0.491,-1.252,0.761
0.717,-1.263,0.546
0.917,-1.247,0.330
1.070,-1.168,0.098
1.189,-1.049,-0.140
1.239,-0.880,-0.359
1.260,-0.617,-0.643
1.217,-0.334,-0.883
1.078,-0.003,-1.075
0.915,0.242,-1.157
0.690,0.498,-1.188
0.430,0.757,-1.188
-0.856,1.170,-0.314
-1.015,-0.114,1.130
-0.838,-0.385,1.223
-0.638,-0.625,1.263
-0.456,-0.781,1.237
-0.234,-0.949,1.183
-0.003,-1.081,1.084
0.230,-1.171,0.941
0.487,-1.305,0.819
0.714,-1.258,0.545
0.910,-1.239,0.329
1.063,-1.159,0.095
1.181,-1.043,-0.139
1.239,-0.877,-0.363
1.260,-0.628,-0.632
1.215,-0.327,-0.888
1.083,-0.015,-1.068
0.920,0.234,-1.154
0.719,0.464,-1.183
0.451,0.733,-1.184
-0.256,1.149,-0.893
-1.022,-0.098,1.120
-0.854,-0.358,1.212
-0.661,-0.609,1.270
-0.466,-0.788,1.254
-0.258,-0.928,1.186
-0.029,-1.068,1.097
0.232,-1.173,0.941
0.509,-1.281,0.772
0.727,-1.257,0.530
0.917,-1.225,0.308
1.076,-1.155,0.079
1.189,-1.033,-0.156
1.242,-0.848,-0.395
1.255,-0.583,-0.672
1.196,-0.272,-0.923
1.059,0.026,-1.084
0.889,0.269,-1.159
0.648,0.538,-1.186
0.361,0.812,-1.173
-0.989,1.107,-0.118
-1.014,-0.106,1.120
-0.841,-0.382,1.223
-0.649,-0.612,1.262
-0.450,-0.794,1.244
-0.240,-0.943,1.183
-0.008,-1.080,1.088
0.230,-1.167,0.936
0.479,-1.273,0.794
0.701,-1.249,0.548
0.896,-1.236,0.340
1.065,-1.168,0.103
1.176,-1.047,-0.129
1.233,-0.880,-0.353
1.252,-0.614,-0.638
1.205,-0.311,-0.894
1.065,0.015,-1.080
0.901,0.255,-1.155
0.678,0.506,-1.184
0.416,0.767,-1.183
-0.910,1.144,-0.234
-1.012,-0.105,1.117
-0.843,-0.379,1.221
-0.648,-0.601,1.249
-0.458,-0.777,1.234
-0.243,-0.938,1.181
-0.010,-1.073,1.083
0.222,-1.162,0.939
0.519,-1.249,0.730
0.738,-1.252,0.514
0.922,-1.220,0.298
1.113,-1.120,0.006
1.208,-0.980,-0.229
1.234,-0.723,-0.511
1.234,-0.461,-0.773
1.134,-0.126,-1.009
0.997,0.119,-1.117
0.810,0.363,-1.173
0.566,0.619,-1.184
0.255,0.889,-1.144
-1.163,0.840,0.324
-1.091,0.064,1.026
-0.973,-0.174,1.147
-0.801,-0.438,1.239
-0.606,-0.628,1.234
-0.398,-0.825,1.223
-0.176,-0.980,1.155
0.066,-1.109,1.043
0.309,-1.186,0.877
0.558,-1.273,0.715
0.769,-1.246,0.477
0.951,-1.205,0.255
1.120,-1.118,-0.002
1.202,-0.970,-0.232
1.241,-0.715,-0.525
1.237,-0.448,-0.790
1.141,-0.127,-1.014
0.999,0.111,-1.110
0.815,0.353,-1.168
0.567,0.622,-1.189
0.258,0.883,-1.141
-1.208,0.603,0.606
-1.007,-0.121,1.128
-0.831,-0.403,1.234
-0.636,-0.627,1.263
-0.443,-0.786,1.229
-0.222,-0.946,1.168
0.010,-1.084,1.075
0.242,-1.189,0.947
0.490,-1.294,0.804
0.715,-1.258,0.543
0.912,-1.233,0.321
1.070,-1.155,0.085
1.176,-1.030,-0.147
1.233,-0.873,-0.359
1.250,-0.611,-0.640
1.200,-0.314,-0.886
1.080,-0.013,-1.067
0.910,0.242,-1.152
0.701,0.479,-1.179
0.440,0.741,-1.181
-0.242,1.141,-0.899
-1.173,0.831,0.342
-1.009,-0.113,1.121
-0.831,-0.383,1.215
-0.641,-0.607,1.249
-0.448,-0.791,1.239
-0.229,-0.944,1.173
-0.003,-1.080,1.083
0.234,-1.168,0.935
0.485,-1.268,0.783
0.719,-1.270,0.551
0.904,-1.231,0.327
1.067,-1.155,0.089
1.176,-1.034,-0.142
1.229,-0.877,-0.353
1.249,-0.609,-0.640
1.204,-0.311,-0.893
1.078,-0.015,-1.063
0.909,0.243,-1.152
0.709,0.469,-1.178
0.442,0.735,-1.176
-0.237,1.141,-0.904
-1.059,-0.006,1.065
-0.915,-0.253,1.168
-0.732,-0.514,1.246
-0.535,-0.693,1.228
-0.330,-0.878,1.208
-0.105,-1.023,1.128
0.122,-1.130,1.007
0.400,-1.257,0.857
0.606,-1.237,0.632
0.825,-1.255,0.430
0.993,-1.196,0.203
1.149,-1.081,-0.068
1.221,-0.931,-0.290
1.246,-0.649,-0.596
1.223,-0.385,-0.838
1.096,-0.053,-1.043
0.951,0.182,-1.133
0.751,0.417,-1.168
0.516,0.664,-1.179
0.113,0.981,-1.094
-1.104,0.127,0.976
-0.986,-0.137,1.123
-0.817,-0.404,1.221
-0.622,-0.624,1.246
-0.432,-0.791,1.223
-0.211,-0.954,1.165
0.037,-1.092,1.055
0.266,-1.179,0.914
0.522,-1.271,0.749
0.751,-1.254,0.503
0.928,-1.215,0.287
1.084,-1.134,0.050
1.186,-1.007,-0.179
1.233,-0.831,-0.401
1.242,-0.559,-0.683
1.179,-0.250,-0.930
1.052,0.024,-1.076
0.883,0.266,-1.149
0.641,0.540,-1.181
0.371,0.791,-1.162
-0.972,1.110,-0.139
-1.005,-0.119,1.125
-0.843,-0.358,1.200
-0.645,-0.617,1.262
-0.450,-0.781,1.231
-0.238,-0.930,1.168
-0.005,-1.078,1.083
0.229,-1.173,0.944
0.480,-1.267,0.786
0.706,-1.252,0.546
0.886,-1.221,0.335
1.073,-1.130,0.056
1.181,-1.007,-0.174
1.234,-0.830,-0.404
1.244,-0.561,-0.683
1.186,-0.264,-0.922
1.052,0.019,-1.072
0.880,0.274,-1.154
0.645,0.533,-1.178
0.374,0.791,-1.165
-1.107,0.954,0.153
-1.007,-0.105,1.112
-0.841,-0.353,1.194
-0.646,-0.603,1.249
-0.453,-0.778,1.231
-0.245,-0.922,1.167
-0.015,-1.060,1.075
0.229,-1.165,0.936
0.522,-1.294,0.772
0.740,-1.255,0.516
0.925,-1.215,0.290
1.091,-1.126,0.035
1.199,-0.967,-0.232
1.236,-0.709,-0.527
1.231,-0.453,-0.778
1.130,-0.122,-1.007
0.994,0.114,-1.109
0.807,0.356,-1.163
0.562,0.619,-1.181
0.253,0.881,-1.134
-1.199,0.587,0.612
-0.994,-0.127,1.121
-0.836,-0.385,1.221
-0.630,-0.619,1.249
-0.429,-0.798,1.226
-0.218,-0.954,1.171
0.045,-1.083,1.038
0.279,-1.168,0.889
0.537,-1.283,0.746
0.756,-1.250,0.495
0.935,-1.215,0.280
1.086,-1.126,0.040
1.189,-0.994,-0.195
1.233,-0.748,-0.485
1.233,-0.479,-0.754
1.154,-0.176,-0.978
1.025,0.071,-1.096
0.848,0.306,-1.154
0.604,0.574,-1.178
0.354,0.804,-1.159
-1.038,1.036,0.002
-1.067,0.024,1.043
-0.938,-0.211,1.149
-0.756,-0.487,1.242
-0.558,-0.693,1.250
-0.353,-0.843,1.196
-0.132,-0.994,1.126
0.082,-1.101,1.018
0.361,-1.233,0.872
0.569,-1.237,0.669
0.790,-1.257,0.467
0.964,-1.204,0.240
1.102,-1.101,-0.002
1.196,-0.947,-0.248
1.234,-0.699,-0.535
1.225,-0.430,-0.794
1.121,-0.118,-1.004
0.981,0.127,-1.109
0.796,0.367,-1.163
0.566,0.614,-1.179
0.222,0.902,-1.125
-1.173,0.417,0.756
-0.986,-0.134,1.120
-0.812,-0.393,1.205
-0.620,-0.640,1.260
-0.419,-0.801,1.220
-0.208,-0.952,1.160
0.035,-1.086,1.051
0.272,-1.186,0.914
0.529,-1.291,0.762
0.748,-1.249,0.501
0.935,-1.210,0.276
1.092,-1.118,0.026
1.194,-0.996,-0.198
1.228,-0.735,-0.493
1.228,-0.464,-0.764
1.125,-0.129,-0.996
1.002,0.103,-1.105
0.815,0.348,-1.163
0.575,0.603,-1.178
0.242,0.886,-1.128
-1.150,0.830,0.321
-0.985,-0.135,1.120
-0.819,-0.395,1.213
-0.616,-0.653,1.268
-0.425,-0.791,1.217
-0.211,-0.944,1.155
0.023,-1.092,1.070
0.245,-1.171,0.927
0.496,-1.276,0.780
0.725,-1.249,0.524
0.910,-1.218,0.308
1.080,-1.130,0.050
1.184,-1.007,-0.177
1.231,-0.827,-0.404
1.241,-0.545,-0.696
1.175,-0.247,-0.928
1.057,0.008,-1.065
0.893,0.248,-1.141
0.667,0.506,-1.173
0.383,0.785,-1.168
-0.935,1.107,-0.172
-1.059,0.006,1.052
-0.936,-0.221,1.157
-0.741,-0.491,1.233
-0.556,-0.706,1.262
-0.351,-0.849,1.200
