?0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.200,0.115,0.107
0.200,0.206,0.007
0.200,0.203,0.007
0.200,0.201,0.000
0.200,0.211,0.007
0.200,0.208,-0.002
0.200,0.197,0.000
0.200,0.206,0.004
0.200,0.213,0.005
0.200,0.192,-0.002
0.200,0.201,-0.003
0.200,0.205,0.005
0.200,0.210,-0.004
0.200,0.188,0.001
0.200,0.200,-0.003
0.200,0.209,-0.003
0.200,0.183,-0.010
0.200,0.198,-0.008
0.200,0.208,-0.004
0.200,0.191,-0.011
0.200,0.204,-0.005
0.200,0.207,0.002
0.200,0.212,-0.005
0.200,0.199,-0.003
0.200,0.206,0.001
0.200,0.210,-0.005
0.200,0.203,-0.001
0.200,0.204,-0.001
0.200,0.212,-0.014
0.200,0.190,-0.002
0.200,0.193,0.000
0.200,0.206,-0.006
0.200,0.213,-0.018
0.200,0.189,-0.014
0.200,0.207,-0.010
0.200,0.204,-0.004
0.200,0.197,-0.005
0.200,0.202,0.001
0.200,0.212,-0.007
0.200,0.196,-0.002
0.200,0.202,-0.000
0.200,0.220,-0.004
0.200,0.218,-0.007
0.200,0.195,0.000
0.200,0.207,0.002
0.200,0.215,-0.014
0.200,0.195,0.003
0.200,0.198,-0.002
0.200,0.209,-0.014
0.200,0.196,-0.011
0.200,0.199,-0.008
0.200,0.210,-0.006
0.200,0.219,-0.011
0.200,0.208,0.002
0.200,0.208,0.003
0.200,0.214,-0.009
0.200,0.199,-0.007
0.200,0.205,-0.007
0.200,0.207,-0.010
0.200,0.178,-0.002
0.200,0.198,-0.004
0.200,0.206,0.002
0.200,0.205,-0.012
0.200,0.196,-0.007
0.200,0.202,-0.003
0.200,0.205,-0.008
0.200,0.195,-0.004
0.200,0.201,0.004
0.200,0.212,-0.003
0.200,0.191,-0.005
0.200,0.202,-0.003
0.200,0.214,-0.007
0.200,0.211,-0.005
0.200,0.195,-0.008
0.200,0.211,-0.003
0.200,0.207,-0.010
0.200,0.190,-0.003
0.200,0.194,-0.002
0.200,0.204,-0.002
0.200,0.206,-0.009
0.200,0.206,-0.013
0.200,0.206,-0.002
0.200,0.206,0.000
0.200,0.210,-0.007
0.200,0.197,0.001
0.200,0.208,-0.001
0.200,0.219,-0.010
0.200,0.222,-0.011
0.200,0.198,-0.005
0.200,0.215,-0.009
0.200,0.208,-0.012
0.200,0.210,-0.011
0.200,0.185,-0.001
0.200,0.208,-0.014
0.200,0.205,-0.008
0.200,0.212,-0.006
0.200,0.225,-0.011
0.200,0.202,-0.001
0.200,0.206,0.003
0.200,0.211,-0.001
0.200,0.224,-0.013
0.200,0.216,-0.014
0.200,0.195,-0.003
0.200,0.210,-0.001
0.200,0.201,-0.011
0.200,0.206,-0.009
0.200,0.211,-0.016
0.200,0.190,-0.008
0.200,0.190,-0.001
0.200,0.207,-0.009
0.200,0.210,-0.002
0.200,0.206,-0.007
0.200,0.201,0.003
0.200,0.202,0.002
0.200,0.208,-0.008
0.200,0.212,-0.010
0.200,0.195,-0.002
0.200,0.204,-0.001
0.200,0.206,-0.011
0.200,0.189,-0.001
0.200,0.194,-0.000
0.200,0.205,-0.007
0.200,0.178,-0.011
0.200,0.193,-0.006
0.200,0.205,-0.011
0.200,0.205,-0.004
0.200,0.194,-0.003
0.200,0.203,-0.003
0.200,0.208,-0.004
0.200,0.202,-0.005
0.200,0.210,-0.002
0.200,0.210,-0.003
0.200,0.207,-0.002
0.200,0.203,0.005
0.200,0.212,-0.008
0.200,0.213,-0.015
0.200,0.194,0.002
0.200,0.208,-0.009
0.200,0.210,-0.011
0.200,0.185,-0.009
0.200,0.198,-0.006
0.200,0.205,-0.004
0.200,0.191,-0.014
0.200,0.197,0.003
0.200,0.209,0.001
0.200,0.210,-0.009
0.200,0.198,0.005
0.200,0.214,0.003
0.200,0.218,-0.011
0.200,0.195,0.001
0.200,0.209,-0.002
0.200,0.216,-0.001
0.200,0.185,-0.010
0.200,0.198,0.001
0.200,0.207,-0.000
0.200,0.213,-0.015
0.200,0.191,-0.004
0.200,0.202,-0.004
0.200,0.212,-0.006
0.200,0.206,-0.007
0.200,0.207,-0.002
0.200,0.211,-0.011
0.200,0.199,0.003
0.200,0.203,0.002
0.200,0.206,-0.011
0.200,0.209,-0.010
0.200,0.193,-0.001
0.200,0.212,-0.004
0.200,0.211,-0.011
0.200,0.187,-0.016
0.200,0.197,-0.006
0.200,0.203,-0.009
0.200,0.195,-0.005
0.200,0.198,0.002
0.200,0.198,-0.003
0.200,0.216,-0.010
0.200,0.197,-0.003
0.200,0.212,-0.001
0.200,0.219,-0.005
0.200,0.185,0.004
0.200,0.212,-0.001
0.200,0.215,-0.000
0.200,0.190,-0.007
0.200,0.197,-0.007
0.200,0.205,-0.004
0.200,0.205,-0.015
0.200,0.211,-0.005
0.200,0.197,-0.008
0.200,0.202,0.003
0.200,0.199,-0.002
0.200,0.216,-0.006
0.200,0.198,0.002
0.200,0.214,-0.003
0.200,0.218,-0.003
0.200,0.201,-0.008
0.200,0.205,-0.005
0.200,0.202,-0.006
0.200,0.203,-0.007
0.200,0.212,-0.010
0.200,0.189,-0.003
0.200,0.199,-0.005
0.200,0.205,-0.009
0.200,0.221,-0.006
0.200,0.210,-0.007
0.200,0.202,0.003
0.200,0.206,0.006
0.200,0.213,-0.004
0.200,0.222,-0.012
0.200,0.218,-0.023
0.200,0.201,0.004
0.200,0.197,-0.008
0.200,0.207,-0.005
0.200,0.209,-0.011
0.200,0.199,-0.016
0.200,0.194,-0.011
0.200,0.193,-0.008
0.200,0.206,-0.006
0.200,0.211,-0.001
0.200,0.202,-0.001
0.200,0.206,0.006
0.200,0.203,-0.000
0.200,0.209,-0.004
0.200,0.199,-0.002
0.200,0.204,0.000
0.200,0.208,-0.005
0.200,0.213,-0.010
0.200,0.190,0.001
0.200,0.201,-0.010
0.200,0.206,-0.000
0.200,0.186,-0.006
0.200,0.199,-0.012
0.200,0.206,-0.005
0.200,0.191,-0.007
0.200,0.197,0.002
0.200,0.206,0.003
0.200,0.203,-0.006
0.200,0.205,0.004
0.200,0.204,-0.001
0.200,0.214,-0.004
0.200,0.198,0.003
0.200,0.207,-0.004
0.200,0.210,-0.009
0.200,0.189,-0.002
0.200,0.200,0.003
0.200,0.206,-0.004
0.200,0.210,-0.010
0.200,0.194,0.003
0.200,0.202,-0.006
0.200,0.203,-0.006
0.200,0.197,-0.009
0.200,0.201,0.002
0.200,0.212,-0.002
0.200,0.198,-0.000
0.200,0.203,0.009
0.200,0.217,-0.004
0.200,0.221,-0.019
0.200,0.196,0.003
0.200,0.215,0.002
0.200,0.217,-0.008
0.200,0.192,-0.003
0.200,0.200,-0.004
0.200,0.207,-0.015
0.200,0.191,-0.015
0.200,0.196,-0.006
0.200,0.210,-0.004
0.200,0.211,-0.011
0.200,0.201,-0.005
0.200,0.213,0.006
0.200,0.215,-0.013
0.200,0.197,-0.000
0.200,0.204,-0.000
0.200,0.209,-0.008
0.200,0.174,-0.003
0.200,0.193,-0.005
0.200,0.207,-0.006
0.200,0.209,-0.013
0.200,0.194,-0.010
0.200,0.204,-0.005
0.200,0.201,-0.006
0.200,0.193,-0.004
0.200,0.201,-0.001
0.200,0.209,-0.004
0.200,0.199,0.004
0.200,0.204,0.009
0.200,0.218,-0.004
0.200,0.215,-0.006
0.200,0.192,0.003
0.200,0.205,-0.001
0.200,0.213,-0.005
0.200,0.196,-0.000
0.200,0.200,-0.001
0.200,0.209,-0.008
0.200,0.211,-0.012
0.200,0.186,-0.006
0.200,0.204,-0.006
0.200,0.204,-0.002
0.200,0.212,-0.005
0.200,0.200,0.008
0.200,0.204,-0.000
0.200,0.216,-0.009
0.200,0.191,0.003
0.200,0.200,-0.006
0.200,0.214,-0.008
0.200,0.206,-0.014
0.200,0.206,-0.014
0.200,0.186,-0.005
0.200,0.205,-0.013
0.200,0.205,-0.004
0.200,0.212,-0.010
0.200,0.217,-0.008
0.200,0.206,0.003
0.200,0.204,-0.001
0.200,0.219,-0.002
0.200,0.221,-0.011
0.200,0.218,-0.014
0.200,0.198,-0.001
0.200,0.204,0.002
0.200,0.200,-0.004
0.200,0.207,-0.010
0.200,0.209,-0.011
0.200,0.193,-0.015
0.200,0.195,-0.008
0.200,0.199,-0.012
0.200,0.204,-0.002
0.200,0.203,-0.008
0.200,0.207,-0.007
0.200,0.198,0.004
0.200,0.208,0.002
0.200,0.213,-0.008
0.200,0.194,0.005
0.200,0.199,0.005
0.200,0.210,-0.006
0.200,0.188,-0.003
0.200,0.194,0.001
0.200,0.202,-0.007
0.200,0.201,-0.010
0.200,0.192,-0.008
0.200,0.204,-0.002
0.200,0.205,-0.009
0.200,0.190,-0.005
0.200,0.200,-0.005
0.200,0.204,0.005
0.200,0.196,-0.002
0.200,0.201,0.002
0.200,0.210,0.004
0.200,0.215,-0.006
0.200,0.203,0.004
0.200,0.208,-0.007
0.200,0.209,-0.010
0.200,0.189,0.001
0.200,0.199,-0.003
0.200,0.209,-0.003
0.200,0.177,-0.007
0.200,0.197,-0.009
0.200,0.201,-0.001
0.200,0.201,-0.004
0.200,0.196,-0.005
0.200,0.212,-0.000
0.200,0.208,-0.012
0.200,0.200,-0.003
0.200,0.211,0.007
0.200,0.221,-0.006
0.200,0.189,0.004
0.200,0.206,-0.003
0.200,0.209,0.000
0.200,0.216,-0.011
0.200,0.197,-0.002
0.200,0.199,-0.005
0.200,0.209,-0.013
0.200,0.195,-0.007
0.200,0.204,-0.009
0.200,0.206,-0.004
0.200,0.192,-0.006
0.200,0.215,0.001
0.200,0.219,-0.006
0.200,0.219,-0.009
0.200,0.202,-0.005
0.200,0.209,-0.005
0.200,0.216,-0.011
0.200,0.186,0.008
0.200,0.209,0.002
0.200,0.210,0.006
0.200,0.178,-0.010
0.200,0.198,-0.009
0.200,0.195,-0.005
0.200,0.205,-0.006
0.200,0.197,0.001
0.200,0.209,0.001
0.200,0.209,-0.006
0.200,0.196,0.002
0.200,0.204,-0.002
0.200,0.214,0.001
0.200,0.191,-0.004
0.200,0.200,-0.008
0.200,0.211,-0.002
0.200,0.210,-0.013
0.200,0.196,0.002
0.200,0.205,-0.002
0.200,0.207,-0.010
0.200,0.214,-0.006
0.200,0.189,-0.009
0.200,0.200,-0.005
0.200,0.209,0.003
0.200,0.212,-0.004
0.200,0.199,-0.005
0.200,0.210,-0.007
0.200,0.218,-0.011
0.200,0.191,0.006
0.200,0.201,0.001
0.200,0.206,-0.003
0.200,0.211,-0.008
0.200,0.212,-0.013
0.200,0.187,-0.005
0.200,0.199,-0.001
0.200,0.211,-0.008
0.200,0.209,-0.007
0.200,0.212,-0.006
0.200,0.199,0.000
0.200,0.206,0.003
0.200,0.211,-0.008
0.200,0.222,-0.014
0.200,0.218,-0.016
0.200,0.202,0.003
