416.000,12.744,3.838
417.500,6.064,4.318
419.000,6.416,4.737
420.000,5.273,5.053
421.500,7.471,5.472
422.500,5.449,5.775
424.000,6.328,6.203
425.000,4.131,0.210
426.500,6.328,0.624
427.500,5.361,0.942
429.000,6.592,1.358
430.500,7.822,1.827
431.500,4.219,2.128
433.000,6.152,2.539
434.500,6.240,2.950
435.500,13.711,3.189
437.000,7.383,3.675
438.500,6.680,4.120
439.500,14.766,4.378
441.000,6.240,4.861
442.500,6.328,5.297
443.500,4.043,5.581
445.000,6.240,5.993
446.000,13.799,6.234
447.500,6.240,0.425
448.500,5.449,0.744
450.000,7.207,1.157
451.000,5.361,1.453
452.500,7.646,1.888
453.500,4.395,2.194
455.000,6.240,2.615
456.000,13.184,2.846
457.500,6.152,3.306
458.500,13.623,3.543
460.000,6.152,4.010
461.000,13.887,4.252
462.500,7.119,4.735
463.500,12.305,4.950
465.000,7.295,5.433
466.500,6.504,5.867
467.500,5.537,6.194
469.000,7.119,0.324
470.000,5.186,0.611
471.500,7.471,1.032
472.500,13.271,1.264
474.000,6.328,1.772
475.500,6.328,2.194
476.500,5.098,2.499
478.000,7.031,2.899
479.000,5.186,3.189
480.500,6.416,3.608
481.500,4.307,3.906
483.000,6.152,4.318
484.000,5.186,4.625
485.500,6.504,5.033
486.500,5.449,5.360
488.000,6.152,5.757
489.000,13.359,5.990
490.500,7.207,0.186
492.000,6.416,0.611
493.000,5.449,0.931
494.500,6.416,1.339
495.500,14.238,1.588
497.000,6.943,2.069
498.000,12.041,2.279
499.500,6.240,2.755
500.000,6.680,3.192
500.000,5.361,3.514
500.000,7.031,3.921
500.000,5.098,4.206
500.000,7.559,4.630
500.000,5.537,4.939
500.000,6.328,5.366
500.000,4.219,5.657
500.000,6.152,6.068
500.000,5.186,0.095
500.000,7.646,0.503
500.000,5.625,0.836
500.000,7.295,1.258
500.000,5.361,1.554
500.000,7.383,1.977
500.000,5.361,2.275
500.000,6.328,2.695
500.000,4.219,2.993
500.000,6.064,3.402
500.000,5.010,3.701
500.000,6.504,4.100
500.000,5.625,4.432
500.000,6.152,4.852
500.000,12.568,5.071
500.000,6.152,5.553
500.000,6.328,5.995
500.000,12.832,6.219
500.000,6.416,0.439
500.000,7.559,0.890
500.000,4.307,1.173
500.000,6.416,1.624
500.000,12.920,1.850
500.000,6.504,2.352
500.000,14.150,2.599
500.000,6.152,3.073
500.000,13.359,3.306
500.000,7.031,3.775
500.000,6.416,4.195
500.000,12.832,4.419
500.000,6.416,4.923
500.000,6.328,5.372
500.000,12.568,5.591
500.000,6.152,6.078
500.000,13.711,0.034
500.000,7.559,0.512
500.000,13.535,0.749
500.000,6.328,1.253
500.000,13.799,1.494
500.000,7.295,1.987
500.000,12.656,2.207
500.000,6.328,2.700
500.000,6.680,3.140
500.000,13.008,3.367
500.000,6.943,3.863
500.000,12.217,4.076
500.000,7.646,4.573
500.000,13.535,4.809
500.000,6.152,5.308
500.000,13.096,5.536
500.000,6.152,5.990
500.000,7.471,0.152
500.000,11.777,0.357
500.000,6.416,0.874
500.000,12.656,1.095
500.000,6.328,1.591
500.000,13.711,1.830
500.000,6.328,2.304
500.000,14.150,2.551
500.000,7.119,3.036
500.000,12.305,3.251
500.000,7.207,3.729
500.000,12.744,3.952
500.000,6.240,4.445
500.000,12.568,4.665
500.000,6.064,5.145
500.000,13.184,5.375
500.000,6.240,5.837
500.000,14.150,6.084
500.000,7.031,0.285
500.000,11.074,0.479
500.000,7.471,0.983
500.000,13.184,1.213
500.000,6.152,1.710
500.000,13.447,1.945
500.000,6.064,2.401
500.000,13.447,2.635
500.000,6.152,3.096
500.000,13.535,3.332
500.000,6.943,3.801
500.000,12.129,4.013
500.000,7.471,4.501
500.000,13.184,4.731
500.000,6.064,5.222
500.000,5.010,5.519
500.000,10.195,5.820
500.000,4.395,6.233
500.000,10.459,0.264
500.000,5.010,0.672
500.000,7.910,0.931
500.000,5.361,1.376
500.000,9.316,1.666
500.000,5.186,2.085
500.000,8.965,2.367
500.000,3.955,2.769
500.000,10.107,3.066
500.000,4.219,3.474
500.000,10.020,3.777
500.000,4.922,4.177
500.000,9.229,4.461
500.000,5.537,4.901
500.000,9.141,5.191
500.000,5.010,5.594
500.000,8.965,5.874
500.000,4.219,0.009
500.000,9.316,0.299
500.000,5.273,0.721
500.000,8.262,1.009
500.000,5.361,1.454
500.000,9.668,1.752
500.000,5.449,2.192
500.000,9.141,2.482
500.000,5.010,2.888
500.000,9.141,3.171
500.000,4.131,3.590
500.000,10.283,3.895
500.000,4.131,4.291
500.000,9.053,4.590
500.000,5.186,5.005
500.000,9.229,5.292
500.000,5.361,5.719
500.000,9.053,6.006
500.000,5.098,0.133
500.000,9.229,0.417
500.000,4.395,0.834
500.000,10.635,1.172
500.000,4.131,1.571
500.000,10.107,1.871
500.000,5.098,2.284
500.000,9.229,2.569
500.000,5.273,2.996
500.000,8.965,3.280
500.000,4.922,3.682
500.000,9.141,3.962
500.000,4.395,4.393
500.000,10.459,4.706
500.000,4.043,5.102
500.000,8.965,5.398
500.000,5.361,5.820
500.000,9.141,6.107
500.000,5.098,0.235
500.000,8.877,0.511
500.000,4.131,0.908
500.000,10.547,1.238
500.000,4.307,1.649
500.000,10.020,1.951
500.000,3.867,2.333
500.000,9.053,2.629
500.000,5.361,3.053
500.000,9.053,3.336
500.000,4.834,3.732
500.000,8.965,4.008
500.000,5.449,4.436
500.000,10.459,4.751
500.000,4.043,5.147
500.000,9.932,5.443
500.000,4.131,5.837
500.000,10.371,6.164
500.000,4.219,0.282
500.000,7.998,0.566
500.000,5.186,0.979
500.000,8.437,1.269
500.000,5.537,1.730
500.000,8.965,2.014
500.000,5.010,2.416
500.000,10.020,2.714
500.000,4.307,3.116
500.000,10.283,3.424
500.000,3.955,3.807
500.000,8.789,4.099
500.000,5.273,4.516
500.000,9.316,4.804
500.000,5.273,5.228
500.000,8.789,5.505
500.000,5.098,5.909
500.000,10.371,6.216
500.000,4.395,0.345
500.000,9.229,0.637
500.000,4.043,1.048
500.000,9.404,1.355
500.000,5.537,1.793
500.000,9.229,2.086
500.000,5.098,2.497
500.000,8.789,2.773
500.000,5.186,3.185
500.000,10.371,3.491
500.000,4.219,3.896
500.000,10.107,4.200
500.000,5.098,4.611
500.000,9.492,4.906
500.000,5.449,5.344
500.000,9.053,5.631
500.000,5.186,6.042
500.000,9.141,0.044
500.000,4.307,0.451
500.000,10.723,0.788
500.000,4.307,1.200
500.000,10.195,1.506
500.000,5.186,1.922
500.000,9.316,2.210
500.000,5.449,2.642
500.000,8.965,2.925
500.000,5.186,3.338
500.000,9.141,3.623
500.000,4.307,4.044
500.000,10.547,4.357
500.000,4.307,4.765
500.000,10.107,5.068
500.000,5.098,5.478
500.000,9.316,5.765
500.000,5.537,6.203
500.000,9.053,0.210
500.000,5.186,0.624
500.000,9.316,0.914
500.000,5.449,1.368
500.000,10.635,1.667
500.000,4.219,2.074
500.000,9.932,2.373
500.000,5.010,2.777
500.000,9.316,3.065
500.000,5.449,3.502
500.000,8.965,3.786
500.000,5.186,4.192
500.000,9.404,4.482
500.000,4.395,4.918
500.000,10.459,5.232
500.000,4.131,5.627
500.000,10.020,5.943
500.000,4.219,0.057
500.000,9.580,0.351
500.000,5.449,0.784
500.000,9.229,1.091
500.000,5.273,1.513
500.000,9.492,1.807
500.000,5.361,2.243
500.000,9.141,2.530
500.000,3.955,2.931
500.000,10.107,3.232
500.000,4.131,3.629
500.000,10.283,3.935
500.000,5.273,4.360
500.000,9.053,4.645
500.000,5.186,5.059
500.000,9.229,5.344
500.000,5.449,5.774
500.000,9.404,6.067
500.000,5.186,0.201
500.000,9.229,0.488
500.000,5.361,0.916
500.000,10.635,1.233
500.000,5.273,1.658
500.000,8.965,1.940
500.000,5.010,2.347
500.000,9.141,2.628
500.000,5.449,3.054
500.000,9.141,3.343
500.000,4.922,3.743
500.000,10.107,4.041
500.000,4.395,4.452
500.000,10.459,4.765
500.000,3.955,5.166
500.000,8.701,5.438
500.000,5.098,5.860
500.000,8.877,6.119
500.000,5.098,0.244
500.000,8.965,0.526
500.000,4.219,0.923
500.000,10.547,1.252
500.000,4.219,1.655
500.000,10.020,1.957
500.000,3.955,2.359
500.000,9.053,2.638
500.000,5.449,3.066
500.000,8.877,3.349
500.000,4.922,3.748
500.000,9.053,4.027
500.000,4.307,4.455
500.000,10.283,4.763
500.000,3.955,5.166
500.000,8.701,5.438
500.000,4.131,5.846
500.000,8.877,6.122
500.000,5.098,0.244
500.000,8.877,0.523
500.000,4.219,0.920
500.000,9.492,1.232
500.000,4.307,1.655
500.000,10.107,1.957
500.000,3.955,2.362
500.000,9.141,2.645
500.000,5.449,3.076
500.000,9.053,3.361
500.000,4.922,3.763
500.000,9.053,4.044
500.000,5.537,4.475
500.000,10.547,4.789
500.000,4.043,5.185
500.000,9.932,5.481
500.000,4.131,5.872
500.000,9.316,6.179
500.000,6.504,0.327
500.000,8.350,0.621
500.000,5.361,1.052
500.000,8.613,1.351
500.000,5.625,1.802
500.000,9.492,2.121
500.000,4.307,2.526
500.000,9.316,2.835
500.000,4.219,3.240
500.000,9.580,3.556
500.000,5.449,3.988
500.000,8.525,4.287
500.000,5.361,4.737
500.000,8.262,5.010
500.000,5.273,5.436
500.000,9.316,5.743
500.000,4.482,6.160
500.000,9.492,0.196
500.000,6.416,0.621
500.000,9.756,0.922
500.000,5.625,1.371
500.000,8.877,1.681
500.000,5.537,2.125
500.000,8.262,2.416
500.000,5.273,2.853
500.000,9.492,3.146
500.000,5.537,3.588
500.000,9.492,3.887
500.000,5.361,4.315
500.000,9.492,4.611
500.000,5.361,5.044
500.000,8.525,5.341
500.000,5.625,5.783
500.000,8.437,6.081
500.000,5.361,0.224
500.000,9.404,0.535
500.000,5.537,0.953
500.000,10.107,1.284
500.000,4.482,1.736
500.000,9.404,2.036
500.000,4.131,2.470
500.000,7.998,2.735
500.000,5.273,3.160
500.000,8.262,3.451
500.000,5.361,3.890
500.000,8.965,4.172
500.000,4.219,4.571
500.000,9.668,4.887
500.000,5.361,5.321
500.000,9.229,5.611
500.000,5.273,6.048
500.000,8.262,0.035
500.000,5.449,0.471
500.000,8.525,0.770
500.000,5.537,1.206
500.000,9.404,1.519
500.000,4.219,1.927
500.000,9.580,2.243
500.000,4.307,2.674
500.000,9.404,2.968
500.000,5.186,3.384
500.000,8.086,3.668
500.000,5.273,4.088
500.000,8.437,4.383
500.000,5.537,4.823
500.000,9.229,5.134
500.000,4.219,5.532
500.000,9.492,5.843
500.000,4.395,6.280
500.000,9.492,0.295
500.000,7.383,0.735
500.000,8.350,1.008
500.000,6.416,1.459
500.000,8.613,1.759
500.000,5.449,2.201
500.000,8.174,2.493
500.000,5.098,2.924
500.000,9.141,3.209
500.000,5.361,3.634
500.000,9.404,3.927
500.000,5.537,4.364
500.000,9.492,4.662
500.000,5.273,5.087
500.000,8.350,5.378
500.000,5.449,5.832
500.000,8.350,6.107
