4.119,347.392,2.000
4.254,457.878,2.000
4.324,380.640,2.000
4.346,278.765,2.000
4.321,152.336,2.000
4.269,4.331,2.000
4.234,-43.225,2.000
4.298,92.454,2.000
4.475,325.772,2.000
4.636,401.853,2.000
4.743,387.850,2.000
4.792,331.427,2.000
4.795,217.680,2.000
4.761,78.377,2.000
4.726,3.872,2.000
4.769,45.252,2.000
4.924,211.188,2.000
5.068,384.769,2.000
5.160,367.542,2.000
5.179,261.594,2.000
5.145,129.920,2.000
5.077,3.754,2.000
5.044,-54.433,2.000
5.085,7.350,2.000
5.231,169.353,2.000
5.447,488.659,2.000
5.633,534.812,2.000
5.746,478.803,2.000
5.823,399.012,2.000
5.880,354.391,2.000
5.964,323.197,2.000
6.170,440.049,2.000
0.161,611.514,2.000
0.380,652.697,2.000?0.578,647.121,2.000
0.847,723.239,2.000
1.184,857.209,2.000
1.617,1059.258,2.000
2.095,1248.335,2.000
2.586,1384.579,2.000
3.099,1496.678,2.000
3.628,1577.502,2.000
4.186,1669.367,2.000
4.723,1699.743,2.000
5.285,1747.015,2.000
5.802,1729.516,2.000
0.071,1751.128,2.000
0.660,1818.574,2.000
1.295,1780.098,2.000
1.824,1780.864,2.000
2.448,1861.628,2.000
3.013,1861.462,2.000
3.585,1870.437,2.000
4.129,1678.134,2.000
4.671,2028.498,2.000
5.266,2157.223,2.000
5.817,1866.365,2.000
0.109,1862.442,2.000
0.670,1863.447,2.000
1.539,1766.077,2.000
1.865,1724.874,2.000
2.342,1950.013,2.000
2.911,1744.297,2.000
3.528,1842.327,2.000
4.077,1824.792,2.000
4.637,1821.188,2.000
5.189,1817.708,2.000
5.777,1847.415,2.000
0.049,1847.971,2.000
0.652,1771.569,2.000
1.259,1836.050,2.000
1.847,1871.459,2.000
2.385,1848.124,2.000
2.919,1950.964,2.000
3.458,1870.003,2.000
4.047,1892.017,2.000
4.545,1648.000,2.000
5.104,2032.650,2.000
5.686,1817.107,2.000
6.243,1816.854,2.000
0.509,1806.732,2.000
1.045,1787.070,2.000
1.644,1825.463,2.000
2.197,1833.629,2.000
2.750,1827.136,2.000
3.341,1867.804,2.000
3.936,1722.153,2.000
4.521,1797.392,2.000
5.074,1811.854,2.000
5.627,1806.462,2.000
6.188,1813.558,2.000
0.492,1831.575,2.000
1.083,1842.520,2.000
1.867,1747.628,2.000
2.195,1711.579,2.000
2.697,1674.610,2.000
3.252,1732.102,2.000
3.873,1852.979,2.000
4.398,1811.688,2.000
4.944,1802.254,2.000
5.492,1786.255,2.000
6.048,1798.867,2.000
0.364,1851.763,2.000
0.962,1883.859,2.000
1.560,1885.943,2.000
2.171,1929.757,2.000
2.668,1814.244,2.000
3.257,1869.515,2.000
3.886,2119.927,2.000
4.412,2110.269,2.000
4.959,1980.748,2.000
5.509,1902.835,2.000
6.064,1871.134,2.000
0.353,1858.171,2.000
0.946,1882.686,2.000
1.549,1740.466,2.000
2.080,1742.902,2.000
2.617,1744.168,2.000
3.142,1734.139,2.000
3.726,1802.427,2.000
4.245,1783.143,2.000
4.803,1798.341,2.000
5.366,1827.402,2.000
5.892,1788.874,2.000
0.210,1855.329,2.000
0.765,1844.246,2.000
1.382,1907.173,2.000
1.921,1856.919,2.000
2.476,1837.354,2.000
3.063,1872.293,2.000
3.629,1862.721,2.000
4.211,1880.911,2.000
4.801,1722.631,2.000
5.360,1744.671,2.000
5.898,1748.523,2.000
0.198,1793.469,2.000
0.723,1759.539,2.000
1.313,1813.117,2.000
1.842,1787.934,2.000
2.359,1766.250,2.000
2.938,1813.603,2.000
3.527,1861.194,2.000
4.120,1889.895,2.000
4.657,1997.619,2.000
5.206,1913.632,2.000
5.762,1877.166,2.000
0.051,2028.730,2.000
0.604,1792.333,2.000
1.453,1908.846,2.000
1.789,1847.878,2.000
2.276,1763.599,2.000
2.867,1833.293,2.000
3.488,1783.464,2.000
4.024,2091.221,2.000
4.559,2123.538,2.000
5.131,2179.377,2.000
5.723,1919.215,2.000
0.005,1892.165,2.000
0.607,1920.263,2.000
1.143,1860.609,2.000
1.687,1847.918,2.000
2.310,1911.867,2.000
2.878,2045.665,2.000
3.493,1851.511,2.000
4.067,1868.170,2.000
4.622,1856.859,2.000
5.165,1829.113,2.000
5.769,1883.132,2.000
0.020,1836.259,2.000
0.630,1751.182,2.000
1.218,1804.839,2.000
1.756,1792.304,2.000
2.341,1822.074,2.000
2.892,1808.901,2.000
3.494,1858.185,2.000
4.054,1847.832,2.000
4.613,2009.956,2.000
5.160,1919.185,2.000
5.740,1903.278,2.000
6.274,2021.418,2.000
0.614,1843.903,2.000
1.213,1872.383,2.000
1.741,1823.521,2.000
2.316,1730.139,2.000
2.898,1803.090,2.000
3.462,1814.329,2.000
4.039,1834.999,2.000
4.562,1777.622,2.000
5.125,1796.565,2.000
5.660,1769.137,2.000
6.226,1794.943,2.000
0.499,1801.205,2.000
1.031,1766.541,2.000
1.632,1828.731,2.000
2.169,1807.887,2.000
2.730,1821.501,2.000
3.269,1798.573,2.000
3.846,1839.856,2.000
4.441,2010.125,2.000
4.993,2093.316,2.000
5.585,1859.742,2.000
6.164,1852.344,2.000
0.454,1860.793,2.000
1.012,1844.521,2.000
1.632,1894.458,2.000
2.163,1843.215,2.000
2.720,1851.142,2.000
3.283,1855.043,2.000
3.879,1894.161,2.000
4.422,1945.271,2.000
4.939,1844.094,2.000
5.535,1872.505,2.000
6.061,1809.829,2.000
0.414,1893.643,2.000
1.224,1822.436,2.000
1.595,1812.441,2.000
2.138,1812.110,2.000
2.691,1812.778,2.000
3.246,1809.104,2.000
3.838,2016.225,2.000
4.432,1811.575,2.000
4.981,1807.748,2.000
5.568,1839.283,2.000
6.142,1848.918,2.000
0.457,1881.159,2.000
0.988,1831.188,2.000
1.580,1857.800,2.000
2.120,1828.543,2.000
2.666,1809.526,2.000
3.177,1765.420,2.000
3.794,1853.209,2.000
4.363,1867.499,2.000
4.938,2045.981,2.000
5.476,1931.693,2.000
6.047,2057.182,2.000
0.356,1994.526,2.000
0.965,1815.852,2.000
1.560,1835.095,2.000
2.065,1777.683,2.000
2.622,1796.897,2.000
3.169,1803.920,2.000
3.752,1843.864,2.000
4.294,1941.792,2.000
4.844,1891.672,2.000
5.389,1855.495,2.000
5.929,1823.552,2.000
0.261,1894.221,2.000
0.870,1922.165,2.000
1.721,1841.844,2.000
2.066,1803.065,2.000
2.585,1753.669,2.000
3.128,1770.980,2.000
3.720,1842.998,2.000
4.271,1824.050,2.000
4.832,1824.814,2.000
5.400,1830.283,2.000
5.910,1916.693,2.000
0.213,1742.309,2.000
0.778,1791.250,2.000
1.362,1824.915,2.000
1.901,1818.336,2.000
2.523,1889.419,2.000
3.096,2033.056,2.000
3.689,1828.500,2.000
4.235,1822.681,2.000
4.778,1806.360,2.000
5.334,1808.512,2.000
5.854,1771.803,2.000
0.115,1759.441,2.000
0.721,1844.402,2.000
1.293,1865.671,2.000
1.928,1949.889,2.000
2.431,1833.866,2.000
2.993,1829.339,2.000
3.583,1873.609,2.000
4.180,1724.695,2.000
4.743,1761.813,2.000
5.305,1786.740,2.000
5.849,1782.186,2.000
0.146,1826.145,2.000
0.687,1822.053,2.000
1.256,1830.860,2.000
1.821,1834.739,2.000
2.321,1756.362,2.000
2.884,1793.505,2.000
3.516,1906.046,2.000
4.143,1764.206,2.000
4.676,1755.165,2.000
5.239,1783.950,2.000
5.757,1755.498,2.000
0.020,1761.898,2.000
0.600,1801.736,2.000
1.210,1857.407,2.000
1.730,1795.186,2.000
2.296,1821.282,2.000
2.865,1661.617,2.000
3.459,1752.497,2.000
4.016,1776.383,2.000
4.568,1782.882,2.000
5.110,1780.302,2.000
5.693,1817.323,2.000
6.233,1787.696,2.000
0.503,1794.223,2.000
1.104,1841.174,2.000
1.715,1757.062,2.000
2.253,1773.152,2.000
2.807,1788.431,2.000
3.396,1840.689,2.000
3.984,1862.123,2.000
4.536,1840.391,2.000
5.070,1806.269,2.000
5.627,1808.160,2.000
6.191,1818.453,2.000
0.486,1852.286,2.000
1.057,1710.073,2.000
1.690,1849.720,2.000
2.194,1770.637,2.000
2.738,1781.548,2.000
3.313,1838.921,2.000
3.947,1922.515,2.000
4.516,2039.589,2.000
5.061,1946.646,2.000
5.631,1900.639,2.000
6.205,1889.065,2.000
0.512,1726.970,2.000
1.068,1768.249,2.000
1.658,1816.933,2.000
2.207,1823.482,2.000
2.763,1822.985,2.000
3.323,1833.215,2.000
3.893,1828.042,2.000
4.410,1786.646,2.000
4.949,1763.083,2.000
5.482,1745.365,2.000
6.025,1755.998,2.000
0.333,1801.182,2.000
0.942,1861.741,2.000
1.529,1882.627,2.000
2.293,1740.858,2.000
2.600,1685.655,2.000
3.099,1670.909,2.000
3.706,1796.237,2.000
4.291,1841.291,2.000
4.838,1826.180,2.000
5.387,1826.763,2.000
5.937,1810.437,2.000
0.258,1859.754,2.000
0.813,1848.836,2.000
1.425,1903.079,2.000
2.174,1780.626,2.000
2.519,1754.091,2.000
3.056,2075.939,2.000
3.654,2202.234,2.000
4.172,1865.582,2.000
4.734,1861.941,2.000
5.318,1871.916,2.000
5.854,1827.909,2.000
0.120,1809.412,2.000
0.710,1845.035,2.000
1.227,1797.522,2.000
1.787,1804.613,2.000
2.333,1809.152,2.000
2.864,1768.404,2.000
3.491,1870.646,2.000
4.028,1976.510,2.000
4.594,2078.834,2.000
5.171,2006.040,2.000
5.760,1969.412,2.000
0.015,1733.568,2.000
0.623,1823.156,2.000
1.164,1820.140,2.000
1.712,1809.128,2.000
2.223,1768.682,2.000
2.801,1827.464,2.000
3.432,1923.679,2.000
4.027,1926.076,2.000
4.565,1867.259,2.000
5.117,1845.437,2.000
5.711,1885.083,2.000
0.021,1911.336,2.000
0.612,1746.497,2.000
1.229,1844.614,2.000
1.853,1927.037,2.000
2.344,1804.886,2.000
2.896,1811.670,2.000
3.522,1710.836,2.000
4.074,1759.388,2.000
4.626,1781.673,2.000
5.219,1842.809,2.000
5.766,1835.941,2.000
0.040,1824.514,2.000
0.609,1833.314,2.000
1.255,1928.008,2.000
1.795,2015.566,2.000
2.387,1816.427,2.000
2.942,1826.380,2.000
3.559,1908.044,2.000
4.143,1914.605,2.000
4.720,1899.175,2.000
5.321,1916.253,2.000
5.851,1992.809,2.000
0.156,1798.347,2.000
0.727,1834.731,2.000
1.275,1820.224,2.000
1.871,1873.635,2.000
2.361,1773.638,2.000
2.959,1854.952,2.000
3.594,1950.060,2.000
4.160,1911.613,2.000
4.738,1912.787,2.000
5.340,1924.965,2.000
5.867,1997.212,2.000
0.199,1821.380,2.000
0.750,2143.027,2.000
1.341,1894.193,2.000
1.871,1854.471,2.000
2.416,1835.202,2.000
2.997,1862.420,2.000
3.586,1892.437,2.000
4.139,1858.035,2.000
4.685,1831.036,2.000
5.278,1877.625,2.000
5.788,1795.235,2.000
0.092,1843.579,2.000
0.667,1838.191,2.000
1.241,2022.536,2.000
1.805,2126.454,2.000
2.352,2141.985,2.000
2.911,1866.281,2.000
3.537,1931.822,2.000
4.116,1923.964,2.000
4.660,1871.767,2.000
5.258,1894.024,2.000
5.829,1879.266,2.000
0.072,1809.761,2.000
0.660,1839.693,2.000
1.275,1728.477,2.000
1.818,1761.890,2.000
2.290,1675.461,2.000
2.855,1751.982,2.000
3.488,1874.784,2.000
3.998,1794.296,2.000
4.559,1816.318,2.000
5.134,1835.686,2.000
5.728,1865.659,2.000
0.011,2027.225,2.000
0.617,1835.901,2.000
1.154,1809.840,2.000
1.720,1833.297,2.000
2.249,1799.092,2.000
2.824,1829.934,2.000
3.404,1861.978,2.000
3.985,1859.342,2.000
4.528,1832.459,2.000
5.077,1819.356,2.000
5.671,1868.392,2.000
6.265,1900.653,2.000
0.575,1893.176,2.000
1.193,1760.656,2.000
1.738,1757.581,2.000
2.307,1787.840,2.000
2.858,1787.870,2.000
3.478,1887.205,2.000
4.059,1900.097,2.000
4.617,2045.164,2.000
5.166,2109.881,2.000
5.755,1871.808,2.000
0.029,1852.743,2.000
0.609,1858.997,2.000
1.239,1927.161,2.000
1.876,1795.883,2.000
2.378,1742.627,2.000
2.938,1775.633,2.000
3.519,1826.053,2.000
4.087,1843.381,2.000
4.642,1978.397,2.000
5.208,2102.892,2.000
5.762,1838.918,2.000
0.023,1817.337,2.000
0.591,1821.982,2.000
1.146,1816.752,2.000
1.667,1769.753,2.000
2.198,1775.708,2.000
2.764,1805.301,2.000
3.335,1835.666,2.000
3.956,1906.955,2.000
4.519,1895.158,2.000
5.084,1871.495,2.000
5.625,1823.831,2.000
6.193,1845.474,2.000
0.499,1697.900,2.000
1.109,1776.012,2.000
1.726,1865.261,2.000
2.497,1906.928,2.000
2.844,1856.597,2.000
3.424,1851.796,2.000
4.014,1736.126,2.000
4.515,1995.300,2.000
5.047,1903.066,2.000
5.605,1885.639,2.000
6.203,1900.266,2.000
0.506,1733.553,2.000
1.055,1751.661,2.000
1.669,1828.290,2.000
2.252,1848.914,2.000
2.773,1643.852,2.000
3.346,1726.772,2.000
3.930,1798.591,2.000
4.462,1793.872,2.000
4.992,1770.344,2.000
5.532,1769.933,2.000
6.082,1780.804,2.000
0.408,1848.699,2.000
1.011,1883.656,2.000
1.614,1913.938,2.000
2.200,1739.959,2.000
2.743,1758.691,2.000
3.293,1766.578,2.000
3.863,1797.993,2.000
4.452,1850.325,2.000
4.967,1783.622,2.000
5.550,1832.631,2.000
6.099,1805.403,2.000
0.420,1860.048,2.000
1.000,1750.978,2.000
1.606,1831.954,2.000
2.174,1862.978,2.000
2.707,1827.755,2.000
3.300,1868.787,2.000
3.919,1741.824,2.000
4.510,1803.537,2.000
5.044,1785.318,2.000
5.619,1823.756,2.000
6.159,1790.056,2.000
0.465,1832.940,2.000
1.055,1856.577,2.000
1.657,1722.584,2.000
2.171,1726.770,2.000
2.718,1751.129,2.000
3.277,1785.762,2.000
3.846,1794.450,2.000
4.343,1746.983,2.000
4.884,1754.690,2.000
5.449,1771.928,2.000
5.987,1768.604,2.000
0.291,1803.684,2.000
0.928,1902.893,2.000
1.505,1888.164,2.000
2.287,1830.001,2.000
2.600,2061.657,2.000
3.106,2050.710,2.000
3.721,2048.392,2.000
4.312,1829.526,2.000
4.867,1826.853,2.000
5.446,1856.784,2.000
5.999,1848.986,2.000
0.291,1855.714,2.000
0.879,1872.618,2.000
1.470,1895.155,2.000
2.017,1996.883,2.000
2.516,2020.974,2.000
3.091,2126.626,2.000
3.660,1860.260,2.000
4.205,1826.601,2.000
4.766,1838.751,2.000
5.323,1829.828,2.000
5.860,1814.742,2.000
0.158,1833.505,2.000
0.729,1843.170,2.000
1.344,1890.957,2.000
1.867,1966.658,2.000
2.470,1792.157,2.000
2.990,1748.152,2.000
3.582,1816.083,2.000
4.117,1790.418,2.000
4.651,1773.407,2.000
5.200,1783.320,2.000
5.759,1795.817,2.000
0.058,1827.253,2.000
0.618,1826.278,2.000
1.181,1826.825,2.000
1.792,1710.868,2.000
2.401,1807.455,2.000
2.988,1703.060,2.000
3.642,1857.244,2.000
4.263,1740.296,2.000
4.786,1859.688,2.000
5.285,1777.896,2.000
5.803,1757.775,2.000
0.064,1760.132,2.000
0.632,1790.645,2.000
1.233,1699.724,2.000
1.839,1792.120,2.000
2.450,1870.589,2.000
3.295,1859.968,2.000
3.606,1785.338,2.000
4.220,1684.901,2.000
4.769,1742.497,2.000
5.280,1717.249,2.000
5.812,1734.782,2.000
0.107,1779.401,2.000
0.887,1849.139,2.000
1.241,1704.897,2.000
1.847,1792.794,2.000
2.461,1862.525,2.000
3.011,1845.336,2.000
3.614,1713.339,2.000
4.211,1780.619,2.000
4.760,1922.995,2.000
5.281,1991.263,2.000
5.814,2034.369,2.000
0.084,2125.824,2.000
0.655,1864.433,2.000
1.279,1914.233,2.000
1.861,1891.027,2.000
2.480,1827.640,2.000
3.123,1910.901,2.000
3.662,1747.586,2.000
4.195,1748.630,2.000
4.715,1730.842,2.000
5.239,1725.903,2.000
5.771,1742.078,2.000
0.031,1748.622,2.000
0.591,1774.196,2.000
1.161,1788.513,2.000
1.784,1865.937,2.000
2.384,1887.364,2.000
2.999,1753.714,2.000
3.553,1796.205,2.000
4.102,1950.548,2.000
4.654,1732.335,2.000
5.199,1751.760,2.000
5.736,2074.447,2.000
0.008,2145.615,2.000
0.538,2175.928,2.000
1.150,1936.637,2.000
1.759,1959.858,2.000
2.364,1949.231,2.000
2.994,1807.078,2.000
3.559,1831.823,2.000
4.197,1740.140,2.000
4.738,1761.737,2.000
5.260,1742.453,2.000
5.775,1723.373,2.000
0.038,1753.642,2.000
0.601,1780.339,2.000
1.175,1810.315,2.000
1.798,1879.891,2.000
2.414,1747.759,2.000
3.030,1831.652,2.000
3.582,1655.656,2.000
4.252,1718.799,2.000
4.757,1996.516,2.000
5.265,2043.590,2.000
5.762,2030.359,2.000
6.271,1885.074,2.000
0.529,1841.311,2.000
1.132,1745.431,2.000
1.764,1857.701,2.000
2.361,1775.257,2.000
2.985,1858.039,2.000
3.563,1875.864,2.000
4.197,1768.619,2.000
4.714,1743.342,2.000
5.252,1745.915,2.000
5.755,1712.112,2.000
0.008,1721.240,2.000
0.555,1742.316,2.000
1.164,1688.715,2.000
1.775,1788.590,2.000
2.370,1844.893,2.000
3.226,1861.812,2.000
3.636,1750.192,2.000
4.241,1811.236,2.000
4.775,1785.851,2.000
5.301,1759.644,2.000
5.802,1717.090,2.000
0.064,1735.559,2.000
0.607,1751.480,2.000
1.209,1819.092,2.000
1.827,1717.051,2.000
2.619,1845.927,2.000
3.020,1732.601,2.000
3.640,1833.376,2.000
4.243,1751.291,2.000
4.774,1755.103,2.000
5.281,1709.204,2.000
5.783,1687.152,2.000
