2.000,3.567,2.004
2.000,3.611,1.995
2.000,3.601,2.000
2.000,3.604,2.000
2.000,3.609,2.001
2.000,3.632,1.993
2.000,3.635,1.987
2.000,3.619,1.995
2.000,3.584,2.003
2.000,3.600,2.000
2.000,3.642,1.992
2.000,3.618,2.001
2.000,3.594,2.000
2.000,3.599,1.998
2.000,3.616,1.998
2.000,3.612,1.998
2.000,3.626,1.998
2.000,3.658,1.992
2.000,3.634,1.995
2.000,3.641,1.993
2.000,3.590,2.003
2.000,3.583,2.006
2.000,3.587,2.001
2.000,3.615,1.995
2.000,3.594,2.001
2.000,3.610,1.998
2.000,3.605,2.000
2.000,3.632,1.995
2.000,3.618,1.998
2.000,3.623,2.000
2.000,3.592,2.003
2.000,3.582,2.007
2.000,3.605,1.998
2.000,3.598,2.001
0.200,-0.525,0.210
0.200,0.169,0.208
0.200,0.258,0.199
0.200,0.318,0.195
0.200,0.353,0.200
0.200,0.361,0.197
0.200,0.379,0.199
0.200,0.398,0.199
0.200,0.373,0.203
0.200,0.372,0.203
0.200,0.357,0.202
0.200,0.336,0.197
0.200,0.330,0.200
0.200,0.310,0.195
0.200,0.272,0.202
0.200,0.292,0.195
0.200,0.286,0.197
0.200,0.286,0.199
0.200,0.276,0.200
0.200,0.318,0.197
0.200,0.326,0.195
0.200,0.315,0.202
0.200,0.341,0.199
0.200,0.332,0.202
0.200,0.363,0.195
