0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.500,-0.000,0.001
2.000,-0.000,0.002
3.500,0.488,0.003
5.000,1.416,0.004
6.500,2.251,0.005
8.000,3.491,0.006
9.500,5.095,0.006
11.000,6.538,0.006
12.500,8.326,0.006
14.000,9.935,0.006
15.500,12.359,0.006
17.000,15.030,0.005
18.500,17.433,0.004
20.000,19.596,0.003
21.500,22.031,0.002
23.000,24.222,0.001
24.500,25.706,0.001
26.000,26.554,0.002
27.500,27.316,0.003
29.000,27.514,0.004
30.500,27.204,0.006
32.000,25.949,0.009
33.500,24.330,0.013
35.000,22.874,0.017
36.500,20.587,0.022
38.000,18.528,0.027
39.500,16.675,0.032
41.000,15.496,0.036
42.500,14.435,0.041
44.000,14.944,0.044
45.500,16.379,0.046
47.000,19.624,0.046
48.500,24.498,0.045
50.000,31.325,0.041
51.500,41.865,0.033
53.000,54.768,0.021
54.500,72.241,0.004
56.000,92.360,-0.017
57.500,109.980,-0.037
59.000,121.931,-0.052
60.500,122.433,-0.056
62.000,111.166,-0.047
63.500,89.308,-0.025
65.000,58.404,0.007
66.500,21.314,0.049
68.000,-9.626,0.087
69.500,-36.007,0.123
71.000,-53.403,0.151
72.500,-65.152,0.174
74.000,-63.032,0.184
75.500,-45.010,0.176
77.000,-13.653,0.154
78.500,31.169,0.114
80.000,72.974,0.074
81.500,98.392,0.050
83.000,97.830,0.051
84.500,80.723,0.069
86.000,56.537,0.097
87.500,27.446,0.131
89.000,-3.131,0.170
90.500,-28.208,0.205
92.000,-46.872,0.236
93.500,-52.927,0.254
95.000,-37.869,0.251
96.500,-2.832,0.225
98.500,40.420,0.191
100.000,58.839,0.177
101.500,47.096,0.194
103.000,26.273,0.222
104.500,3.626,0.254
106.000,-12.850,0.281
107.500,-15.471,0.294
109.000,-6.111,0.295
110.500,10.613,0.287
112.000,21.637,0.285
114.000,23.868,0.293
115.500,16.110,0.310
117.000,6.076,0.330
119.000,-4.297,0.354
120.500,-4.844,0.365
122.000,0.035,0.371
124.000,7.844,0.377
125.500,13.407,0.381
127.000,12.066,0.393
129.000,6.465,0.413
130.500,-1.017,0.431
132.000,-2.380,0.444
134.000,-0.678,0.458
135.500,3.297,0.465
137.000,6.629,0.473
139.000,7.431,0.487
140.500,5.223,0.501
142.000,2.137,0.516
144.000,-0.518,0.535
145.500,0.022,0.547
147.000,1.851,0.558
149.000,5.084,0.571
150.500,5.552,0.583
152.000,4.631,0.596
154.000,2.214,0.615
155.500,0.528,0.630
157.000,0.842,0.643
159.000,2.222,0.659
160.500,3.953,0.671
162.000,4.290,0.684
164.000,3.373,0.703
165.500,2.059,0.718
167.000,1.487,0.732
169.000,1.827,0.750
170.500,2.620,0.764
172.000,3.457,0.777
174.000,3.600,0.796
175.500,3.240,0.811
177.000,2.916,0.825
179.000,2.136,0.846
180.500,2.411,0.860
182.000,2.902,0.875
184.000,3.100,0.895
185.500,3.767,0.909
187.000,3.390,0.925
189.000,3.051,0.945
190.500,2.746,0.961
192.000,2.837,0.977
194.000,3.042,0.998
195.500,3.226,1.013
197.000,3.270,1.029
199.000,2.943,1.051
200.500,2.648,1.068
202.500,2.384,1.090
204.000,2.145,1.107
206.000,2.663,1.129
207.500,2.885,1.145
209.000,2.963,1.162
210.500,3.155,1.179
212.000,3.816,1.195
213.500,3.923,1.212
215.000,4.018,1.229
216.500,5.081,1.246
218.000,6.526,1.262
219.500,11.245,1.274
221.000,18.910,1.283
222.500,33.132,1.285
224.500,63.998,1.273
226.000,127.911,1.218
227.500,141.853,1.212
229.500,136.945,1.228
231.000,171.591,1.200
233.000,206.067,1.171
234.500,200.109,1.181
236.500,185.225,1.203
238.000,228.714,1.162
239.500,268.831,1.122
241.000,248.906,1.142
243.000,230.851,1.163
244.500,277.591,1.116
246.500,293.044,1.098
248.000,271.064,1.120
250.000,258.240,1.133
252.000,309.564,1.079
253.500,311.933,1.074
255.500,288.064,1.096
257.500,299.297,1.082
259.000,327.228,1.051
261.000,307.323,1.068
262.500,282.938,1.092
264.500,305.548,1.068
266.500,340.911,1.028
268.000,311.581,1.055
269.500,297.024,1.069
271.500,327.380,1.036
273.500,307.402,1.029
275.000,307.402,1.051
277.000,305.959,1.052
278.500,331.393,1.024
280.500,314.367,1.039
282.000,289.888,1.064
284.000,326.818,1.026
285.500,337.715,1.012
287.500,308.826,1.040
289.000,290.395,1.060
290.500,311.892,1.039
292.500,329.043,1.021
294.500,303.829,1.047
296.000,290.048,1.063
298.000,303.157,1.051
300.000,290.382,1.040
300.000,290.382,1.065
300.000,272.086,1.086
300.000,280.400,1.080
300.000,301.798,1.059
300.000,284.436,1.077
300.000,258.433,1.106
300.000,260.910,1.107
300.000,286.089,1.083
300.000,296.298,1.074
300.000,284.247,1.087
300.000,261.681,1.112
300.000,268.228,1.108
300.000,292.309,1.086
300.000,300.675,1.077
300.000,277.444,1.102
300.000,274.602,1.107
300.000,320.384,1.061
300.000,313.614,1.066
300.000,284.206,1.097
300.000,290.941,1.091
300.000,338.507,1.041
300.000,324.066,1.053
300.000,295.565,1.082
300.000,313.372,1.063
300.000,336.600,1.037
300.000,319.542,1.052
300.000,290.517,1.081
300.000,309.317,1.062
300.000,351.139,1.016
300.000,330.674,1.034
300.000,305.419,1.058
300.000,322.118,1.040
300.000,337.880,1.021
300.000,316.299,1.041
300.000,296.754,1.061
300.000,339.344,1.015
300.000,343.862,1.006
300.000,318.753,1.029
300.000,307.752,1.039
300.000,340.331,1.004
300.000,323.876,1.017
300.000,300.766,1.040
300.000,341.490,0.996
300.000,354.216,0.979
300.000,322.823,1.008
300.000,310.316,1.019
300.000,358.874,0.966
300.000,309.072,0.980
300.000,309.072,1.011
300.000,331.876,0.986
300.000,349.591,0.964
300.000,323.421,0.987
300.000,298.770,1.012
300.000,297.823,1.013
300.000,326.146,0.982
300.000,319.899,0.987
300.000,268.383,1.017
300.000,268.383,1.042
300.000,267.546,1.046
300.000,292.793,1.022
300.000,285.853,1.030
300.000,262.395,1.056
300.000,260.081,1.061
300.000,287.295,1.036
300.000,299.581,1.024
300.000,285.737,1.038
300.000,263.022,1.064
300.000,272.853,1.056
300.000,296.105,1.034
300.000,302.139,1.028
300.000,278.273,1.053
300.000,283.648,1.049
300.000,312.412,1.020
300.000,311.445,1.020
300.000,288.113,1.044
300.000,295.556,1.037
300.000,334.360,0.996
300.000,316.549,1.012
300.000,287.824,1.041
300.000,310.799,1.018
300.000,330.989,0.996
300.000,313.027,1.012
300.000,284.165,1.042
300.000,302.624,1.024
300.000,326.927,0.997
300.000,288.419,1.013
300.000,288.419,1.035
300.000,303.889,1.020
300.000,335.512,0.985
300.000,290.795,1.003
300.000,290.795,1.029
300.000,304.562,1.015
300.000,338.559,0.978
300.000,314.225,1.000
300.000,296.474,1.018
300.000,321.392,0.992
300.000,329.170,0.981
300.000,303.577,1.007
300.000,290.798,1.020
300.000,338.378,0.969
300.000,332.738,0.972
300.000,305.690,0.998
300.000,321.508,0.980
300.000,342.458,0.956
300.000,314.071,0.982
300.000,286.570,1.010
300.000,294.168,1.003
300.000,312.725,0.984
300.000,303.425,0.993
300.000,279.674,1.018
300.000,267.820,1.033
300.000,280.589,1.022
300.000,306.241,0.996
300.000,280.890,1.023
300.000,265.497,1.042
300.000,263.117,1.047
300.000,295.887,1.015
300.000,294.863,1.017
300.000,270.748,1.043
300.000,256.368,1.060
300.000,267.841,1.052
300.000,303.069,1.016
300.000,296.932,1.023
300.000,271.145,1.051
300.000,261.608,1.063
300.000,290.623,1.036
300.000,323.573,1.002
300.000,300.004,1.025
300.000,278.305,1.048
300.000,317.857,1.008
300.000,331.115,0.993
300.000,309.234,1.013
300.000,289.053,1.034
300.000,331.925,0.990
300.000,337.185,0.981
300.000,308.837,1.009
300.000,292.236,1.026
300.000,332.836,0.983
300.000,334.709,0.978
300.000,307.097,1.005
300.000,289.083,1.023
300.000,306.684,1.006
300.000,335.586,0.974
300.000,296.128,1.001
300.000,296.128,1.012
300.000,324.011,0.983
300.000,336.531,0.967
300.000,312.034,0.990
300.000,315.498,0.986
300.000,336.683,0.961
300.000,334.264,0.961
300.000,303.035,0.991
300.000,320.583,0.972
300.000,346.386,0.942
300.000,320.171,0.966
300.000,296.454,0.990
300.000,319.543,0.965
300.000,348.136,0.933
300.000,321.379,0.957
300.000,304.988,0.973
300.000,351.638,0.922
300.000,340.644,0.930
300.000,310.773,0.961
300.000,310.773,0.957
300.000,331.331,0.934
300.000,331.401,0.931
300.000,303.388,0.959
300.000,287.331,0.976
300.000,312.309,0.950
300.000,314.770,0.946
300.000,287.687,0.974
300.000,266.975,0.997
300.000,267.011,1.001
300.000,281.692,0.988
300.000,295.026,0.975
300.000,269.186,1.003
300.000,254.474,1.021
300.000,261.742,1.017
300.000,291.232,0.989
300.000,303.612,0.976
300.000,279.599,1.002
300.000,259.940,1.025
300.000,271.055,1.016
300.000,295.585,0.992
300.000,296.788,0.991
300.000,273.457,1.017
300.000,272.479,1.020
300.000,317.496,0.974
300.000,319.438,0.971
300.000,291.889,0.999
300.000,299.321,0.992
300.000,322.123,0.967
300.000,318.231,0.970
300.000,286.774,1.001
300.000,291.788,0.997
300.000,334.875,0.953
300.000,324.459,0.960
300.000,295.919,0.989
300.000,296.113,0.989
300.000,318.137,0.966
300.000,317.085,0.966
300.000,293.677,0.989
300.000,288.724,0.995
300.000,312.586,0.970
300.000,312.089,0.970
300.000,288.204,0.994
300.000,285.263,0.999
300.000,311.668,0.971
300.000,286.631,0.972
300.000,286.631,0.997
300.000,286.898,0.998
300.000,334.380,0.947
300.000,318.520,0.961
300.000,295.946,0.984
300.000,313.959,0.964
300.000,328.705,0.947
300.000,306.577,0.969
300.000,293.497,0.982
300.000,322.375,0.952
300.000,312.843,0.960
300.000,284.488,0.989
300.000,292.172,0.983
300.000,305.397,0.958
300.000,305.397,0.968
300.000,281.816,0.992
300.000,278.536,0.998
300.000,298.656,0.978
300.000,274.285,0.977
300.000,274.285,1.005
300.000,259.307,1.023
300.000,277.322,1.008
300.000,297.930,0.988
300.000,281.686,1.005
300.000,252.541,1.037
300.000,249.260,1.044
300.000,270.232,1.027
300.000,298.385,0.999
300.000,288.322,1.010
300.000,260.466,1.040
300.000,249.068,1.055
300.000,273.966,1.034
300.000,311.511,0.995
300.000,293.909,1.013
300.000,272.819,1.036
300.000,295.342,1.014
300.000,335.632,0.972
300.000,314.886,0.992
300.000,283.886,1.023
300.000,301.884,1.005
300.000,342.985,0.962
300.000,322.968,0.979
300.000,292.136,1.011
300.000,305.891,0.997
300.000,328.037,0.972
